# ground truth trajectory
# timestamp tx ty tz qx qy qz qw
1548339921.36131 -0.55916 -1.46198 1.5178 0.216208 0.0443047 0.052701 -0.973917
1548339921.39469 -0.560059 -1.46292 1.51736 0.214771 0.0447066 0.0545214 -0.974116
1548339921.42776 -0.560912 -1.46389 1.5168 0.213232 0.0457142 0.0544142 -0.974413
1548339921.46080 -0.561963 -1.4648 1.51637 0.21227 0.0457191 0.0551906 -0.974579
1548339921.49444 -0.562603 -1.46536 1.51561 0.210951 0.045393 0.055948 -0.974838
1548339921.52777 -0.563033 -1.46577 1.51498 0.2079 0.0454969 0.0553582 -0.975522
1548339921.56117 -0.562929 -1.46565 1.51418 0.20788 0.0449433 0.0545301 -0.975599
1548339921.59447 -0.562489 -1.46512 1.51345 0.205721 0.0452324 0.0549281 -0.976021
1548339921.62777 -0.561882 -1.46474 1.51299 0.204945 0.0441935 0.0534811 -0.976312
1548339921.66111 -0.561208 -1.46436 1.51267 0.2041 0.0431712 0.0520951 -0.976609
1548339921.69441 -0.560304 -1.46353 1.51211 0.207849 0.0409913 0.0508536 -0.975978
1548339921.72779 -0.560219 -1.46276 1.51235 0.20972 0.039895 0.0499578 -0.975669
1548339921.76113 -0.560596 -1.46176 1.51261 0.209755 0.0412042 0.0504482 -0.975582
1548339921.79426 -0.561767 -1.46087 1.51329 0.207966 0.043241 0.0497008 -0.975915
1548339921.82755 -0.563136 -1.46001 1.51409 0.21028 0.0446621 0.048489 -0.975416
1548339921.86109 -0.564269 -1.45937 1.5146 0.213066 0.045657 0.050217 -0.974678
1548339921.89471 -0.565067 -1.45882 1.5151 0.216028 0.0461292 0.0520052 -0.973909
1548339921.92797 -0.565796 -1.45862 1.51594 0.213443 0.0484771 0.0517022 -0.974381
1548339921.96105 -0.566246 -1.45805 1.51658 0.214421 0.0484569 0.0525925 -0.97412
1548339921.99447 -0.566527 -1.45757 1.51725 0.215978 0.0477797 0.0508854 -0.9739
1548339922.02799 -0.566689 -1.45644 1.5174 0.217408 0.0479225 0.0514297 -0.973546
1548339922.06128 -0.567245 -1.45616 1.51779 0.216635 0.0478319 0.0495648 -0.97382
1548339922.09471 -0.567549 -1.45558 1.51772 0.217197 0.0482666 0.0492317 -0.97369
1548339922.12781 -0.567908 -1.45499 1.51752 0.215834 0.0493184 0.0501954 -0.973891
1548339922.16126 -0.568309 -1.45443 1.51738 0.217122 0.0492689 0.051056 -0.973563
1548339922.19444 -0.568762 -1.45441 1.5173 0.215837 0.0494631 0.0497902 -0.973904
1548339922.22781 -0.569019 -1.45461 1.51708 0.215339 0.0488477 0.0502148 -0.974023
1548339922.26110 -0.569434 -1.45487 1.51693 0.215215 0.0481662 0.0500665 -0.974092
